Time,User_ID,Tweet,like_count,reply_count,retweet_count,language
2022-03-23 19:38:39+00:00,4107939250,"Sergey Tolmachev, a contract serviceman from the Pacific Fleet's 155th Naval Infantry Brigade, was killed in Ukraine on March 15 near Obukhovychi, Kyiv Oblast.
https://t.co/E10f4sbazf
https://t.co/F1L2EKks7g
https://t.co/PT69p4ifPD
https://t.co/3aaF0gzrm9 https://t.co/djtQsfdpCU",386,54,73,en
2022-03-23 19:44:50+00:00,4107939250,"The aftermath of the tank. 2/
https://t.co/zzgKESlrgg https://t.co/jIiH9qgktQ",625,29,66,en
2022-03-23 19:45:11+00:00,4107939250,"530/
https://t.co/DYuGNs82ll",280,5,41,und
2022-03-23 19:45:37+00:00,4107939250,"166/
https://t.co/fBUMKN9pYN",239,14,37,und
2022-03-23 19:56:17+00:00,4107939250,"Another video of Ukrainian Stugna-P ATGM strikes on Russian vehicles. 
https://t.co/ycUkHpUUQg https://t.co/p9B3eGpJJj",1419,33,267,en
2022-03-23 20:13:52+00:00,4107939250,"1246/
https://t.co/ADnGvgSchy",215,4,21,und
2022-03-23 20:15:21+00:00,4107939250,"1247/
https://t.co/p3cBPGxX4Q",112,2,7,und
2022-03-23 20:16:12+00:00,4107939250,"1248/
https://t.co/BtOTHt5k4U",116,2,16,und
2022-03-23 20:16:51+00:00,4107939250,"1249/
https://t.co/GigOoQFpDX",129,4,20,und
2022-03-23 20:31:00+00:00,4107939250,"Russian UAV footage showing strikes on Ukrainian artillery reportedly in Chernihiv Oblast. 
https://t.co/StXQPfgjGn https://t.co/nudaa440X1",336,21,92,en
2022-03-23 21:48:51+00:00,4107939250,"1250/
https://t.co/P3xC5hcAT8",93,3,29,und
2022-03-23 21:50:09+00:00,4107939250,"19/
https://t.co/2SrzNFRxFd",384,8,51,und
2022-03-23 21:53:58+00:00,4107939250,"73/
https://t.co/MWMkdpI5Os",125,6,10,und
2022-03-23 21:55:09+00:00,4107939250,"1251/
https://t.co/ieBoqDgnwr",199,8,18,und
2022-03-23 22:00:33+00:00,4107939250,"Captured Russian BMP-3. 
https://t.co/Mq82w3SATj https://t.co/qgQhuy98li",377,9,56,en
2022-03-23 22:02:09+00:00,4107939250,"1252/
https://t.co/I20gVRmmj8",191,3,20,und
2022-03-23 22:02:51+00:00,4107939250,"531/
https://t.co/KK5FVHw6P5",251,3,31,und
2022-03-23 22:05:07+00:00,4107939250,"Damaged/destroyed Russian T-72B tank in Kyiv Oblast.
https://t.co/BhJDmNrtWg https://t.co/BE041obXRJ",378,7,52,et
2022-03-23 22:10:13+00:00,4107939250,"Damaged and captured Russian Tigr-M, MT-LB, and BMP-2 in Chernihiv Oblast. 
https://t.co/sKBm9HfAv1 https://t.co/f90KNxuypI",590,8,87,en
2022-03-23 22:24:33+00:00,4107939250,"Russian soldier firing an RPO-A Shmel thermobaric weapon in Mariupol. 
https://t.co/6VtWa6Ix1P https://t.co/tuL1uD3ZpW",886,107,405,en
2022-03-23 22:28:10+00:00,4107939250,"Video of a large explosion in Rubizhne, Luhansk Oblast. 
https://t.co/KzAvPwKtRk https://t.co/l3aXzpi4zy",502,40,197,en
2022-03-23 22:31:23+00:00,4107939250,"Photos of a captured Russian Tigr-M vehicle by Ukraine's 14th Mechanized Brigade.
https://t.co/rCo0gRDMR5 https://t.co/ZXCJDVqgN2",542,17,65,en
2022-03-23 22:40:16+00:00,4107939250,"Video from the Ukrainian military reportedly showing artillery strikes on Russian positions in northern Ukraine.
https://t.co/ZfxoNlWAd9 https://t.co/HcdfTpJgqt",2080,46,377,en
2022-03-23 22:51:58+00:00,4107939250,"532/
https://t.co/ciM7VDGiBV",124,1,12,und
2022-03-23 22:52:14+00:00,4107939250,"533/
https://t.co/36HAlZroYq",143,6,19,und
2022-03-23 22:52:33+00:00,4107939250,"534/
https://t.co/USFpaHezVI",121,3,10,und
2022-03-23 22:52:57+00:00,4107939250,"1253/
https://t.co/wNTGHrezuc",115,4,29,und
2022-03-23 22:53:23+00:00,4107939250,"1254/
https://t.co/7MwwJkLurG",125,6,28,und
2022-03-23 22:53:44+00:00,4107939250,"535/
https://t.co/TNB1pDQA9v",190,1,19,und
2022-03-23 22:54:05+00:00,4107939250,"536/
https://t.co/ggJHGjApS0",264,4,27,und
2022-03-23 23:05:50+00:00,4107939250,"Russian forces in Mariupol. 2/
https://t.co/qNuAAJ5iNz https://t.co/5Pa0xLwhax",330,36,134,en
2022-03-23 23:14:56+00:00,4107939250,"Captain Yuri Borisov, a company commander in the VDV's 331st Airborne Regiment, was killed in Ukraine.
https://t.co/AVZ9CMlQpx https://t.co/7GpzbQpHE2",1100,91,144,en
2022-03-23 23:15:51+00:00,4107939250,"167/
https://t.co/ZE8nDcwfSL",259,7,34,und
2022-03-23 23:16:36+00:00,4107939250,"24/
https://t.co/pXJkhvA3hv",237,2,23,und
2022-03-23 23:21:22+00:00,4107939250,"Lieutenant Colonel Aleksey Sharshavov, the commander of the VDV's 7th Air Assault Division's 171st Independent Air Assault Battalion, was reportedly killed in Ukraine.
https://t.co/qH2cO8psJ9
https://t.co/AGZyyTqjEZ https://t.co/vOtBDCAWQk",5098,236,680,en
2022-03-23 23:21:38+00:00,4107939250,"168/
https://t.co/1lml1a1bJh",286,10,41,und
2022-03-23 23:39:02+00:00,4107939250,"At least 21 paratroopers from the VDV's 331st Airborne Regiment, including its commander, have been killed in Ukraine.
https://t.co/QrIRj6lEN3",852,49,157,en
2022-03-23 23:47:38+00:00,4107939250,"Video video of Deputy Commander of the Black Sea Fleet for military-political affairs, Captain of the 1st Rank Andrei Paly’s funeral. 2/
https://t.co/AuLSRPCKhD https://t.co/Yw2YJOkTID",391,43,78,en
2022-03-23 23:53:03+00:00,4107939250,"Photo from the funeral of the VDV's 331st Airborne Regiment's Maxim Vorotyntsev, Yanosh Leonov, Konstantin Dobrynin, Klim Abramov, and Yuri Degtyarev in Kostroma.
https://t.co/DJ9AI7adZa https://t.co/oCcQZMkEs1",1726,137,204,und
2022-03-23 23:53:45+00:00,4107939250,"169/
https://t.co/cph84wVXG4",183,2,23,und
2022-03-23 23:54:04+00:00,4107939250,"170/
https://t.co/cnF5cXHIOa",216,17,37,und
2022-03-23 23:55:53+00:00,4107939250,"Photos of Konstantin Dobrynin. 2/
https://t.co/DJ9AI7adZa
https://t.co/87Wsl8MEhJ https://t.co/9ShAtYaq4B",395,13,40,pl
2022-03-24 00:05:55+00:00,4107939250,"Senior Lieutenant Yuri Inkin, the commander of a reconnaissance platoon in the 331st Airborne Regiment and a RVVDKU graduate, was killed in Ukraine.
https://t.co/gvsZvVoilO
https://t.co/bLUW1JSqWN
https://t.co/MylXfuvADc
https://t.co/8PTfoEylJR
https://t.co/bLUW1JSqWN https://t.co/Fln1XV2AhH",382,26,54,en
2022-03-24 00:06:32+00:00,4107939250,"171/
https://t.co/QdcVBU1Xeu",250,14,37,und
2022-03-24 00:24:48+00:00,4107939250,"@LogKa11 @RWApodcast I've literally never used that term, and you can look at how I mention the Chechens in Rosgvardia.
https://t.co/CFEWSN3Afm https://t.co/uauRWqpuCe",33,2,3,en
2022-03-24 00:44:50+00:00,4107939250,"Dmitry Podoprigora of the GRU/GU's 25th Spetsnaz Regiment was reportedly killed in Ukraine.
https://t.co/OeKuJ1eHTg
https://t.co/zhslrEaxdu
https://t.co/92jJxuZEQM https://t.co/I6VO9mzjQ0",508,41,72,en
2022-03-24 00:45:13+00:00,4107939250,"172/
https://t.co/jZzuA1fw4X",271,13,28,und
2022-03-24 00:55:49+00:00,4107939250,"A Ryazan official said that Alexei Fomin, Denis Glebov, Alexei Kurganov, Andrei Krasilnikov, Alexei Filippov, and Alexei Yakovlev from the 137th Airborne Regiment died in Ukraine.
https://t.co/5AgMvuU4Hq
https://t.co/Qb62srjVnN
https://t.co/XpC6uIULYu
https://t.co/WiHB4KtvMi https://t.co/jC1bn4HqW4",658,42,81,ro
2022-03-24 00:57:20+00:00,4107939250,"173/
https://t.co/LG1ksgAkxb",299,13,32,und
2022-03-24 02:47:51+00:00,4107939250,"Sergeant Maxim Vorotyntsev. 3/
https://t.co/IvngSucCQO
https://t.co/CbUD8x5mue https://t.co/kh1kvuaE0G",351,11,31,und
2022-03-24 03:41:12+00:00,4107939250,"Nikita Deryabin from Chelyabinsk was killed in Ukraine. He reportedly served in a GRU/GU spetsnaz brigade.
https://t.co/LAoLtn2scb
https://t.co/EmFGHX0SJF
https://t.co/5Sahlhym7E
https://t.co/kBerOjjXXA
https://t.co/vUDOeIoZUR https://t.co/WIZB9cce0A",626,77,64,en
2022-03-24 03:41:43+00:00,4107939250,"174/
https://t.co/U3DMz6fePM",281,12,26,und
2022-03-24 03:46:28+00:00,4107939250,"Nikolai Ivanov served with the 5th Tank Brigade after serving in the VDV as a conscript. He was killed in Ukraine.
https://t.co/IUaABaL7Qf
https://t.co/qctLqsoTGl
https://t.co/WWgrRwbRpW
https://t.co/ItAjsGfJTG https://t.co/QEk4Q9yQaF",394,28,45,en
2022-03-24 03:46:50+00:00,4107939250,"175/
https://t.co/EqYjNX5hja",298,15,25,und
2022-03-24 08:54:21+00:00,4107939250,1255/ https://t.co/cByzNbC2mC,106,1,13,und
2022-03-24 08:55:21+00:00,4107939250,1256/ https://t.co/OPIs2jCoA2,97,2,15,und
2022-03-24 08:58:38+00:00,4107939250,"One of the Russian large landing ships in Berdyansk is reportedly on fire. 
https://t.co/cBiE9y8SxF https://t.co/hG9BWhQkt2",6456,158,1063,en
2022-03-24 09:01:31+00:00,4107939250,"You can see a Russian Ropucha-class landing ship departing the port. 2/
https://t.co/cBiE9y8SxF https://t.co/MBhJRhCPDq",599,16,150,en
2022-03-24 09:03:16+00:00,4107939250,3/ https://t.co/05sz7lcOBz,525,6,100,und
2022-03-24 09:06:20+00:00,4107939250,4/ https://t.co/Kqf5yAuAA8,339,4,51,und
2022-03-24 09:15:16+00:00,4107939250,"This is reportedly the Black Sea Fleet’s Saratov Project 1171 large landing ship on fire. 
https://t.co/D5lFUo6Gc7 https://t.co/65q881dg7G",8199,202,1097,en
2022-03-24 09:17:53+00:00,4107939250,"5/
https://t.co/L8x0uiOFkk",474,4,81,und
2022-03-24 09:20:08+00:00,4107939250,"The Russian MoD made an effort to show its large landing ships offloading equipment in Berdyansk. 6/
https://t.co/azWYjJpWzs",759,45,235,en
2022-03-24 09:37:10+00:00,4107939250,"This appears to be an old video from 2017.
https://t.co/yqJD49abbG https://t.co/2T678mYhOu https://t.co/3q4TVRja5y",495,24,121,en
2022-03-24 09:49:23+00:00,4107939250,"@MacaesBruno I’m not accusing you of anything, just stating as a fact that it is old and many people believe it is new.",60,3,1,en
2022-03-24 09:55:45+00:00,4107939250,"This is a video from the Russian MoD showing SSO in Syria from 2020.
https://t.co/h57qUIWfRp https://t.co/o7FDjEyMyB https://t.co/H34wcGMxN2",260,4,33,en
2022-03-24 09:59:20+00:00,4107939250,"Another video reportedly of the Russian Black Sea Fleet’s Saratov Project 1171 large landing ship on fire in Berdyansk. 7/
https://t.co/3LUMIxVsiu https://t.co/NcFxgJTFOL",629,28,138,en
2022-03-24 10:12:37+00:00,4107939250,"8/
https://t.co/A9m3ZDAHpz",176,14,12,und
2022-03-24 10:17:46+00:00,4107939250,"537/
https://t.co/gB0csGqkSn",263,10,45,und
2022-03-24 10:19:07+00:00,4107939250,"Video from the Russian MoD allegedly showing Russian engineers clearing IEDs in Kherson with IMR-2 and BMR-3 engineering vehicles. 
https://t.co/6BqvCIlUK7 https://t.co/tCfOhLVY4F",500,64,133,en
2022-03-24 10:34:14+00:00,4107939250,"More photos from that ambush with Russian IMR-2, UR-77, BMP-2, Tigr-M, and MT-LB. 2/
https://t.co/eGna3xw3Vb
https://t.co/jmpONzJcau https://t.co/zagJO0rKLa",353,4,57,en
2022-03-24 10:41:15+00:00,4107939250,"UAV video from the Ukrainian military showing a strike on a Russian tank reportedly from yesterday. 
https://t.co/V429mzPu2W https://t.co/PY3sdZ8f6C",3013,98,461,en
2022-03-24 10:49:05+00:00,4107939250,"1257/
https://t.co/bbnn1DJyS4",173,7,15,und
2022-03-24 10:49:28+00:00,4107939250,"538/
https://t.co/szlofWhgxZ",200,4,28,und
2022-03-24 10:50:00+00:00,4107939250,"1258/
https://t.co/g0eSRiHik2",130,5,30,und
2022-03-24 10:54:12+00:00,4107939250,"Lieutenant Colonel Ruslan Gashiyatullin, a motorized rifle battalion commander, was killed in Ukraine on February 28.
https://t.co/ITgsUMdavg
https://t.co/xgXmgfi1U0
https://t.co/VDNTIHaISx
https://t.co/zDskNqp9hY https://t.co/fMRih1SkbD",377,28,57,en
2022-03-24 10:55:02+00:00,4107939250,"176/
https://t.co/iZVlAfUIkA",220,4,19,und
2022-03-24 11:07:56+00:00,4107939250,"Senior Lieutenant Tsyren Baldanov, a deputy company commander in the 429th Motorized Rifle Regiment, was killed on February 28 near Volnovakha. He was from Buryatia.
https://t.co/hx5ry9amsj
https://t.co/TBgThQzc3d
https://t.co/KkJ8M6Lv9s https://t.co/igZrpoaSW3",401,33,68,en
2022-03-24 11:10:52+00:00,4107939250,Looks like a second Russian large landing ship was also damaged today. https://t.co/nkNf5WbMan,2480,49,326,en
2022-03-24 11:12:38+00:00,4107939250,"9/
https://t.co/nkNf5WbMan",190,4,25,und
2022-03-24 11:17:47+00:00,4107939250,"Video of the Black Sea Fleet's Saratov Project 1171 large landing ship on fire in the port of Berdyansk and two Project 775-class large landing ships departing port. At least one of the two is also on fire.
https://t.co/5ogDVTpkC3 https://t.co/s7hDcSKtwQ",8234,317,2086,en
2022-03-24 11:21:31+00:00,4107939250,Another video of the Black Sea Fleet's Saratov large landing ship on fire. 2/ https://t.co/2RilzhfFK3,1032,36,192,en
2022-03-24 11:25:52+00:00,4107939250,"Another angle showing the initial explosions on the Saratov large landing ship in Berdyansk. Hard to tell what caused it.
https://t.co/jdNjOslEuk https://t.co/DgI7tiM5q8",1770,101,387,en
2022-03-24 11:26:23+00:00,4107939250,"10/
https://t.co/kja6TI7pM7",378,13,87,und
2022-03-24 11:26:50+00:00,4107939250,"11/
https://t.co/MYqUOKupUy",237,5,21,und
2022-03-24 11:29:56+00:00,4107939250,"Eastern Military District commander Colonel-General Alexander Chayko allegedly flew into Kyiv Oblast to award servicemen. 
https://t.co/cYKGOmNN0J https://t.co/HxKmIcfSzO",1620,225,284,en
2022-03-24 11:34:37+00:00,4107939250,Video from the Azov Regiment showing a mortar strike on Russian troops in Mariupol. https://t.co/PuY6qKhSjs,1448,32,236,en
2022-03-24 11:39:39+00:00,4107939250,"539/
https://t.co/HA7pA6py0V",198,2,23,und
2022-03-24 11:40:07+00:00,4107939250,"540/
https://t.co/45MSHIyTaB",146,2,11,und
2022-03-24 11:40:29+00:00,4107939250,"541/
https://t.co/XZdg5HanKX",159,1,19,und
2022-03-24 11:40:49+00:00,4107939250,"542/
https://t.co/nA4HOT4fp5",222,3,21,und
2022-03-24 11:41:40+00:00,4107939250,"1259/
https://t.co/dOssE9LGul",121,3,14,und
2022-03-24 11:42:04+00:00,4107939250,"1260/
https://t.co/bMaJpFgkV1",123,17,17,und
2022-03-24 11:42:33+00:00,4107939250,"543/
https://t.co/yuIHR75yQg",347,7,32,und
2022-03-24 11:44:09+00:00,4107939250,@richjacobsonxm The location isn't verified.,100,2,1,en
2022-03-24 11:46:07+00:00,4107939250,"The Russian forces NW of Kyiv are mostly from the Eastern Military District and Chayko is likely in charge of attempting to encircle Kyiv from the west. Those forces are not having much success, so I wouldn't be surprised if Chayko felt the need to be more hands-on. https://t.co/bMaJpFgkV1",1580,133,278,en
2022-03-24 12:07:14+00:00,4107939250,"Omsk Governor Alexander Burkov announced 4 more soldiers from Omsk were killed in Ukraine: Major Alexander Lobanov (pictured) Senior Sergeants Alexander Makurin and Yuri Schmidt, and Sergeant Vladimir Noskov.
https://t.co/GP72ZFY84R
https://t.co/jMnbCakIC3
https://t.co/VxOwtGJVx9 https://t.co/G7AVrmted9",421,25,56,en
2022-03-24 12:11:14+00:00,4107939250,https://t.co/vf3YyWAe4Y,44,1,4,und
2022-03-24 12:11:44+00:00,4107939250,"177/
https://t.co/mBh2meW31o",178,4,20,und
2022-03-24 12:11:57+00:00,4107939250,"178/
https://t.co/fHDqMGV85U",215,12,22,und
2022-03-24 12:18:31+00:00,4107939250,"On Monday, Omsk Governor Alexander Burkov announced that Captain Evgeny Plaksia and Lieutenant Alexei Shirochenko were killed in Ukraine. 
https://t.co/DPkWPpFneu",194,6,26,en
2022-03-24 12:25:13+00:00,4107939250,"179/
https://t.co/KCt4QW6Ivp",109,2,9,und
2022-03-24 12:27:50+00:00,4107939250,"3/
https://t.co/szlofWhgxZ",318,12,45,und
2022-03-24 12:35:24+00:00,4107939250,"Junior Sergeant Maxim Kravchenko from Chelyabinsk was killed in Ukraine.
https://t.co/D8kRWs20s4
https://t.co/63862HJg74
https://t.co/FkAe5Flpwm
https://t.co/LuyYxKJ4kP https://t.co/EuPZz6xayr",382,49,41,und
2022-03-24 12:45:24+00:00,4107939250,"18-year-old contract soldier Yegor Melnikov from Amur was killed on February 24 in Ukraine.
https://t.co/QLgtvhFjrn
https://t.co/cYgyqoDvlQ
https://t.co/Vj1kfvMR4e
https://t.co/YXjgaoDqOs https://t.co/EGzNEnzueQ",352,62,52,en
2022-03-24 12:47:11+00:00,4107939250,"180/
https://t.co/fAmFtP8586",162,6,19,und
2022-03-24 12:47:26+00:00,4107939250,"181/
https://t.co/aezaLA6SRc",206,14,20,und
2022-03-24 13:16:34+00:00,4107939250,"Kharkiv. 
https://t.co/4pwikGUgbu https://t.co/LqHRwat5Hm",460,21,200,da
2022-03-24 13:39:47+00:00,4107939250,"23-year-old Alexander Bakharev was killed in Ukraine. He reportedly served in a motorized rifle company, first in Vladikavkaz and then Troitskaya.
https://t.co/Fa7J5uWdaE
https://t.co/kH9vJbawcj
https://t.co/ZRRXf4WEog
https://t.co/drxkIeKLir https://t.co/TqdUL6ZAa1",503,65,41,en
2022-03-24 13:43:06+00:00,4107939250,"182/
https://t.co/9TeUN3OxBm",215,21,27,und
2022-03-24 13:57:31+00:00,4107939250,Sergeant Nadzhibula Khalatov from the VDV's 76th Air Assault Division's 104 Air Assault Regiment was killed in Ukraine. https://t.co/jqKXf4MN62,290,12,36,en
2022-03-24 13:57:46+00:00,4107939250,"183/
https://t.co/v9aT8u8Kt2",107,3,10,und
2022-03-24 14:01:53+00:00,4107939250,"Senior Praporshchik Andrey Polyakov of the Pacific Fleet's 155th Naval Infantry Brigade was killed in Ukraine.
https://t.co/88WTYOm0EK
https://t.co/Cx3G95hx90
https://t.co/8T65xKmS4L
https://t.co/j3JGpRs4Kk https://t.co/MPLq4kq4Lm",250,27,28,en
2022-03-24 14:02:12+00:00,4107939250,"184/
https://t.co/xq95LlKAjv",212,4,26,und
2022-03-24 14:09:26+00:00,4107939250,"1261/
https://t.co/GbT18da50K",268,4,70,und
2022-03-24 14:18:26+00:00,4107939250,"Video of Russian naval infantrymen in Mariupol. 
https://t.co/wnBzBvXn0r https://t.co/x6lgfKLW70",450,38,141,en
2022-03-24 14:26:06+00:00,4107939250,"Second half of that video of Russian naval infantrymen In Mariupol. 2/
https://t.co/wnBzBvXn0r https://t.co/tjGSyzprmN",196,22,63,en
2022-03-24 14:36:13+00:00,4107939250,"1262/
https://t.co/iV05GYMKj8",104,4,34,und
2022-03-24 14:36:29+00:00,4107939250,"1263/
https://t.co/uzyw91wqob",35,1,9,und
2022-03-24 14:45:34+00:00,4107939250,"Nariman Muldashev, contract paratrooper in the VDV's 76th Air Assault Division's 234th Air Assault Regiment, was killed in Ukraine on March 4.
https://t.co/OpF8zsYZvz
https://t.co/ZVMHubvlH1 https://t.co/NLDhOAqoAF",305,18,41,en
2022-03-24 14:46:09+00:00,4107939250,"185/
https://t.co/U2awrBbikN",215,5,21,und
2022-03-24 14:48:36+00:00,4107939250,"Vladivostok OMON officers Praporshchik Nikolai Drachuk and Junior Sergeant Valery Kundel were killed in Ukraine.
https://t.co/j3JGpRJFBS
https://t.co/fo6wbfjokt
https://t.co/rq1nTaSBA8",216,15,31,en
2022-03-24 14:49:04+00:00,4107939250,"186/
https://t.co/gaFofvPDai",128,4,5,und
2022-03-24 15:16:23+00:00,4107939250,"Video published by the Russian MoD allegedly showing Krasnopol artillery strikes on Ukrainian air defenses. 
https://t.co/MEIbPm842l https://t.co/5l7VgMKuAk",258,26,64,en
2022-03-24 15:38:38+00:00,4107939250,"Artyom Salugin and Taras Petukh were Rosgvardia SOBR officers from Omsk who were killed in Ukraine.
https://t.co/5SdaHE7JfE
https://t.co/an2qeYdeIp
https://t.co/8MA7feTbLo
https://t.co/hcJV60bwjT https://t.co/iLlT9S4ZHm",779,50,92,en
2022-03-24 15:50:43+00:00,4107939250,"1264/
https://t.co/Xqo2B6L0bm",81,3,17,und
2022-03-24 15:51:08+00:00,4107939250,"187/
https://t.co/SoyTojdi68",188,6,22,und
2022-03-24 15:51:59+00:00,4107939250,1265/ https://t.co/AiSx2tQU97,317,2,46,und
2022-03-24 16:00:24+00:00,4107939250,"The VDV's 83rd Air Assault Brigade's Alexei Afonin was killed in Ukraine. 
https://t.co/mdUR8uD3CQ
https://t.co/yhAM49yiP3
https://t.co/LxYz7OjSsK
https://t.co/j3JGpRs4Kk",157,11,22,en
2022-03-24 16:00:48+00:00,4107939250,"188/
https://t.co/KzB6nNvth7",106,7,10,und
2022-03-24 16:11:39+00:00,4107939250,"The VDV's 98th Airborne Division's Dmitry Zakharov, Aleksey Dmitrichev, and Maxim Mustafin were killed in Ukraine. They likely served in the 217th Airborne Regiment.
https://t.co/lfc8axD0Dt
https://t.co/ldsfMN4mEk
https://t.co/2QgeRsP0SF https://t.co/HMSe5Z5xns",303,30,36,en
2022-03-24 16:12:20+00:00,4107939250,"189/
https://t.co/NgG4d1kUn3",233,8,26,und
2022-03-24 16:16:51+00:00,4107939250,"Senior Lieutenant Vladimir Zozulin of the VDV's 217th Airborne Regiment was killed in Ukraine.
https://t.co/WYMgjeabpm
https://t.co/MNijv47rTG
https://t.co/FqgJkI8u9c
https://t.co/AdIjTRsLdO https://t.co/4f7DQ5hMf5",285,18,28,und
2022-03-24 16:17:07+00:00,4107939250,"190/
https://t.co/vMwvrWmrNx",221,11,27,und
2022-03-24 16:28:16+00:00,4107939250,"1266/
https://t.co/dHN2e9LpG8",228,0,26,und
2022-03-24 16:32:48+00:00,4107939250,"Mikhail Plotnikov, a paratrooper with the 76th Air Assault Division, was killed in Ukraine.
https://t.co/nYmBcRiOeZ
https://t.co/T5Qu8BHYGW
https://t.co/Mw681AOs5I https://t.co/dEESSKrzNW",465,33,53,en
2022-03-24 16:51:13+00:00,4107939250,"544/
https://t.co/ohdvpxwWhQ",354,11,35,und
2022-03-24 17:07:16+00:00,4107939250,"Video from the Ukrainian military showing strikes on Russian Msta-B, Msta-S, and Giatsint-S artillery.
https://t.co/KFYnCIaq0W https://t.co/Rq9W5Vn1H2",563,16,107,en
2022-03-24 17:27:25+00:00,4107939250,"1265/
https://t.co/FRwMFCjmK6",124,4,17,und
